PMID,Journal,publisher_guess,year,doi,doi_url
34532591,Bryophyt Divers Evol,Unknown,2021,10.11646/bde.43.1.19,https://www.mapress.com/bde/article/view/bde.43.1.19
38480458,Zootaxa,Unknown,2024,10.11646/zootaxa.5402.1.1,https://mapress.com/zt/article/view/zootaxa.5402.1.1
38480381,Zootaxa,Unknown,2024,10.11646/zootaxa.5405.3.2,https://mapress.com/zt/article/view/zootaxa.5405.3.2
