PMID,Journal,publisher_guess,year,doi,doi_url
38628282,Health Psychol Rep,Unknown,2024,10.5114/hpr/166564,"https://hpr.termedia.pl/How-does-emotional-intelligence-act-on-institutional-policies-A-new-set-of-behaviors,166564,0,2.html"
38084275,Health Psychol Rep,Unknown,2022,10.5114/hpr.2021.109550,"https://hpr.termedia.pl/The-mediating-role-of-binge-watching-r-nin-the-relationship-between-type-D-personality,141322,0,2.html"
