PMID,Journal,publisher_guess,year,doi,doi_url
34676370,Precis Nanomed,Unknown,2021,10.33218/001c.18813,https://precisionnanomedicine.com/article/18813-lipid-nanoparticle-formulation-of-niclosamide-nano-ncm-effectively-inhibits-sars-cov-2-replication-in-vitro
31249994,Precis Nanomed,Unknown,2018,10.33218/prnano1(2).180724.1,https://precisionnanomedicine.com/article/6470
