PMID,Journal,publisher_guess,year,doi,doi_url
38550511,Educ Policy Anal Arch,Unknown,2022,10.14507/epaa.30.6122,https://epaa.asu.edu/index.php/epaa/article/view/6122
29527112,Educ Policy Anal Arch,Unknown,2016,10.14507/epaa.24.2130,https://epaa.asu.edu/index.php/epaa/article/view/2130
