PMID,Journal,publisher_guess,year,doi,doi_url
22384308,Am J Biomed Sci,Unknown,2011,10.5099/aj110400241,https://www.nwpii.com/ajbms/papers/AJBMS_2011_4_01.pdf
20664751,Am J Biomed Sci,Unknown,2009,10.5099/aj090100080,https://www.nwpii.com/ajbms/papers/AJBMS_2009_1_08.pdf
