PMID,Journal,publisher_guess,year,doi,doi_url
38911358,Zookeys,Unknown,2024,10.3897/zookeys.1205.124081,https://zookeys.pensoft.net/article/124081/
38855794,Zookeys,Unknown,2024,10.3897/zookeys.1203.100642,https://zookeys.pensoft.net/article/100642/
