PMID,Journal,publisher_guess,year,doi,doi_url
36417340,MEDICC Rev,Unknown,2022,10.37757/mr2022.v24.n3-4.14,https://mediccreview.org/full-technical-report-insights-from-cubas-covid-19-vaccine-enterprise/
34516532,MEDICC Rev,Unknown,2021,10.37757/MR2021.V23.N3.4,https://mediccreview.org/covid-19-comparison-response-rwanda-south-africa-zimbabwe/
