PMID,Journal,publisher_guess,year,doi,doi_url
38774355,Biophys Rep,Unknown,2024,10.52601/bpr.2024.240007,http://www.biophysics-reports.org/article/doi/10.52601/bpr.2024.240007
37288005,Biophys Rep,Unknown,2022,10.52601/bpr.2022.220015,http://www.biophysics-reports.org/en/article/doi/10.52601/bpr.2022.220015
