PMID,Journal,publisher_guess,year,doi,doi_url
38734925,Cuad Bioet,Unknown,2024,10.30444/CB.168,https://aebioetica.org/revistas/2024/35/113/91.pdf
33812360,Cuad Bioet,Unknown,2021,10.30444/CB.83,http://aebioetica.org/revistas/2021/32/104/11.pdf
