PMID,Journal,publisher_guess,year,doi,doi_url
25429310,Exosomes Microvesicles,Unknown,2014,10.5772/58390,https://journals.aboutscience.eu/index.php/jcb/article/view/2040
26005501,Exosomes Microvesicles,Unknown,2013,10.5772/57393,https://journals.aboutscience.eu/index.php/jcb/article/view/2037
38903608,Drug Target Insights,Unknown,2024,10.33393/dti.2024.2745,https://journals.aboutscience.eu/index.php/dti/article/view/2745
31320795,Drug Target Insights,Unknown,2019,10.1177/1177392819861114,https://journals.aboutscience.eu/index.php/dti/article/view/1418
29899594,G Tec Nefrol Dial,Unknown,2017,10.5301/GTND.2017.17029,https://journals.aboutscience.eu/index.php/gcnd/article/view/660
38707914,Arch Physiother,Unknown,2024,10.33393/aop.2024.2702,https://journals.aboutscience.eu/index.php/aop/article/view/2702
35909181,Arch Physiother,Unknown,2022,10.1186/s40945-022-00142-5,https://journals.aboutscience.eu/index.php/aop/article/view/2022-08-01
38903854,J Circ Biomark,Unknown,2024,10.33393/jcb.2024.2689,https://journals.aboutscience.eu/index.php/jcb/article/view/2689
28936263,J Circ Biomark,Unknown,2016,10.1177/1849454416663661,https://journals.aboutscience.eu/index.php/jcb/article/view/2066
