PMID,Journal,publisher_guess,year,doi,doi_url
38855191,Theranostics,Unknown,2024,10.7150/thno.96163,https://www.thno.org/v14p3104.htm
38855188,Theranostics,Unknown,2024,10.7150/thno.95485,https://www.thno.org/v14p3317.htm
