PMID,Journal,publisher_guess,year,doi,doi_url
38644989,J Hematol,Unknown,2024,10.14740/jh1203,https://thejh.org/index.php/JH/article/view/1203
36632577,J Hematol,Unknown,2022,10.14740/jh1073,https://thejh.org/index.php/JH/article/view/1073
