PMID,Journal,publisher_guess,year,doi,doi_url
23753045,Arch Facial Plast Surg,Unknown,2012,10.1001/archfacial.2012.1023,https://home.liebertpub.com/fpsamredirect/fullarticle/1357412
22351848,Arch Facial Plast Surg,Unknown,2012,10.1001/archfacial.2011.1540,https://home.liebertpub.com/fpsamredirect/fullarticle/1149972
