PMID,Journal,publisher_guess,year,doi,doi_url
38912190,Ochsner J,Unknown,2024,10.31486/toj.23.0094,https://www.ochsnerjournal.org/content/24/2/135
37323526,Ochsner J,Unknown,2023,10.31486/toj.22.0113,https://www.ochsnerjournal.org/content/23/2/106
