PMID,Journal,publisher_guess,year,doi,doi_url
38872388,Geospat Health,Unknown,2024,10.4081/gh.2024.1261,https://www.geospatialhealth.net/gh/article/view/1261
35579245,Geospat Health,Unknown,2022,10.4081/gh.2022.1080,https://www.geospatialhealth.net/index.php/gh/article/view/1080
