PMID,Journal,publisher_guess,year,doi,doi_url
8280647,Br J Ind Med,Unknown,1993,10.1136/oem.50.12.1126,https://oem.bmj.com/content/50/12/1126
8329319,Br J Ind Med,Unknown,1993,10.1136/oem.50.6.528,https://oem.bmj.com/content/50/6/528
