PMID,Journal,publisher_guess,year,doi,doi_url
14631942,Acta Vet Brno,Unknown,2003,10.2754/avb200372030347,https://actavet.vfu.cz/72/3/0347/
12807137,Acta Vet Brno,Unknown,2001,10.2754/avb200170020127,https://actavet.vfu.cz/70/2/0127/
