PMID,Journal,publisher_guess,year,doi,doi_url
38676454,J Anthropol Sci,Unknown,2024,10.4436/JASS.10201,https://www.isita-org.com/jass/Contents/2024vol102/Menendez/38676454.pdf
30640716,J Anthropol Sci,Unknown,2018,10.4436/JASS.96011,http://www.isita-org.com/jass/Contents/2018vol96/Kohler/30640716.pdf
