PMID,Journal,publisher_guess,year,doi,doi_url
38874551,Scand J Work Environ Health,Unknown,2024,10.5271/sjweh.4168,https://www.sjweh.fi/show_abstract.php?abstract_id=4168
37481748,Scand J Work Environ Health,Unknown,2023,10.5271/sjweh.4108,https://www.sjweh.fi/article/4108
