PMID,Journal,publisher_guess,year,doi,doi_url
38915787,Health Psychol Res,Unknown,2024,10.52965/001c.120045,https://healthpsychologyresearch.openmedicalpublishing.org/article/120045-psychological-distress-among-high-school-students-in-bangkok-thailand
36540087,Health Psychol Res,Unknown,2022,10.52965/001c.57551,https://healthpsychologyresearch.openmedicalpublishing.org/article/57551-impact-of-toxic-leadership-on-employee-performance
