PMID,Journal,publisher_guess,year,doi,doi_url
38880928,Zhongguo Fei Ai Za Zhi,Unknown,2024,10.3779/j.issn.1009-3419.2024.102.19,http://www.lungca.org/index.php?journal=01&page=article&op=view&path%5B%5D=10.3779%2Fj.issn.1009-3419.2024.102.19
38163981,Zhongguo Fei Ai Za Zhi,Unknown,2024,10.3779/j.issn.1009-3419.2023.101.33,http://www.lungca.org/index.php?journal=01&page=article&op=view&path%5B%5D=10.3779%2Fj.issn.1009-3419.2023.101.33
