PMID,Journal,publisher_guess,year,doi,doi_url
25309967,Int Conf Collab Comput,Unknown,2012,10.4108/icst.collaboratecom.2012.250716,https://eudl.eu/doi/10.4108/icst.collaboratecom.2012.250716
30687801,EAI Endorsed Trans Pervasive Health Technol,Unknown,2017,10.4108/eai.21-3-2017.152394,https://eudl.eu/doi/10.4108/eai.21-3-2017.152394
