PMID,Journal,publisher_guess,year,doi,doi_url
27110061,Nor Epidemiol,Unknown,2014,10.5324/nje.v24i1-2.1758,https://www.ntnu.no/ojs/index.php/norepid/article/view/1758
26345376,Nord J Sci Technol Stud,Unknown,2014,10.5324/njsts.v2i1.2137,https://www.ntnu.no/ojs/index.php/njsts/article/view/2137
