PMID,Journal,publisher_guess,year,doi,doi_url
38560616,Transl Med UniSa,Unknown,2024,10.37825/2239-9747.1047,https://tmj.unisa.it/journal/vol26/iss1/1/
34447706,Transl Med UniSa,Unknown,2020,10.37825/2239-9747.1002,https://tmj.unisa.it/journal/vol23/iss4/7/
