PMID,Journal,publisher_guess,year,doi,doi_url
38895600,BMJ Surg Interv Health Technol,Unknown,2024,10.1136/bmjsit-2023-000251,https://sit.bmj.com/content/6/1/e000251
35047794,BMJ Surg Interv Health Technol,Unknown,2020,10.1136/bmjsit-2020-000047,https://sit.bmj.com/content/2/1/e000047
