PMID,Journal,publisher_guess,year,doi,doi_url
24224144,Hist Geo Space Sci,Unknown,2013,10.5194/hgss-4-47-2013,https://hgss.copernicus.org/articles/4/47/2013/
21547003,Hist Geo Space Sci,Unknown,2010,10.5194/hgss-1-49-2010,https://hgss.copernicus.org/articles/1/49/2010/
