PMID,Journal,publisher_guess,year,doi,doi_url
38617190,Am J Undergrad Res,Unknown,2023,10.33697/ajur.2023.081,https://www.ajuronline.org/uploads/Volume_20_1/AJUR_Vol_20_Issue_1_June_2023_p77.pdf
34970087,Am J Undergrad Res,Unknown,2021,10.33697/ajur.2021.048,https://www.ajuronline.org/uploads/Volume_18_3/AJUR_Vol_18_Issue_3_Dec_2021_p15.pdf
