PMID,Journal,publisher_guess,year,doi,doi_url
24478915,Lit Inf Comput Educ J,Unknown,2010,10.20533/licej.2040.2589.2010.0001,http://infonomics-society.org/wp-content/uploads/licej/volume-1-2010/Making-Chemistry-Fun-to-Learn1.pdf
