PMID,Journal,publisher_guess,year,doi,doi_url
38889952,J Psychiatry Neurosci,Unknown,2024,10.1503/jpn.240049,https://www.jpn.ca/content/49/3/E212
36990468,J Psychiatry Neurosci,Unknown,2023,10.1503/jpn.220159,https://www.jpn.ca/content/48/2/E102
