PMID,Journal,publisher_guess,year,doi,doi_url
38847649,SICOT J,Unknown,2024,10.1051/sicotj/2024018,https://www.sicot-j.org/articles/sicotj/full_html/2024/01/sicotj240015/sicotj240015.html
38819290,SICOT J,Unknown,2024,10.1051/sicotj/2024016,https://www.sicot-j.org/articles/sicotj/full_html/2024/01/sicotj240021/sicotj240021.html
