PMID,Journal,publisher_guess,year,doi,doi_url
38755729,Zhong Nan Da Xue Xue Bao Yi Xue Ban,Unknown,2024,10.11817/j.issn.1672-7347.2024.230298,http://xbyxb.csu.edu.cn/zh/article/doi/10.11817/j.issn.1672-7347.2024.230298/
38615176,Zhong Nan Da Xue Xue Bao Yi Xue Ban,Unknown,2024,10.11817/j.issn.1672-7347.2024.230333,http://xbyxb.csu.edu.cn/zh/article/doi/10.11817/j.issn.1672-7347.2024.230333/
