PMID,Journal,publisher_guess,year,doi,doi_url
38841766,Hong Kong Med J,Unknown,2024,10.12809/hkmj2310935,https://www.hkmj.org/abstracts/v30n3/245.htm
38327202,Hong Kong Med J,Unknown,2024,10.12809/hkmj2210178,https://www.hkmj.org/abstracts/v30n1/25.htm
