PMID,Journal,publisher_guess,year,doi,doi_url
38904344,J Glob Health,Unknown,2024,10.7189/jogh.14.04118,https://jogh.org/2024/jogh-14-04118
38726546,J Glob Health,Unknown,2024,10.7189/jogh.14.04092,https://jogh.org/2024/jogh-14-04092
