PMID,Journal,publisher_guess,year,doi,doi_url
20640238,Rev Electron Comun Inf Inov Saude,Unknown,2009,10.3395/reciis.v3i1.241en,https://www.reciis.icict.fiocruz.br/index.php/reciis/article/view/818/1694
