PMID,Journal,publisher_guess,year,doi,doi_url
31456935,Br Microbiol Res J,Unknown,2016,10.9734/BMRJ/2016/26690,https://journalmrji.com/index.php/MRJI/article/view/307
26120573,Br Microbiol Res J,Unknown,2014,10.9734/BMRJ/2014/9792,https://journalmrji.com/index.php/MRJI/article/view/703
34179569,Microbiol Res J Int,Unknown,2020,10.9734/mrji/2020/v30i530214,https://journalmrji.com/index.php/MRJI/article/view/1098
