PMID,Journal,publisher_guess,year,doi,doi_url
38841845,Folia Parasitol (Praha),Unknown,2024,10.14411/fp.2024.010,http://folia.paru.cas.cz/artkey/fol-202401-0010_mapping-of-intermediate-host-snails-for-schistosomiasis-in-the-democratic-republic-of-congo-a-systematic-revie.php
36227152,Folia Parasitol (Praha),Unknown,2022,10.14411/fp.2022.020,http://folia.paru.cas.cz/artkey/fol-202201-0020_polarisation_of_human_macrophages_towards_an_m1_subtype_triggered_by_an_atypical_brazilian_strain_of_toxoplasma.php
